1673878082.3159173,1566.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878082.3662624,1568.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878082.4165606,1567.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.16249999403953552,0.0,False
1673878082.466801,1567.0,False,1.6477547883987427,1131.0,-0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878082.5172598,1567.0,False,1.6477547883987427,1131.0,0.13750000298023224,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878082.567499,1567.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,-0.012500000186264515,0.0,False
1673878082.6177576,1567.0,False,1.6477547883987427,1131.0,-0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878082.6679473,1567.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.07500000298023224,0.0,False
1673878082.7183223,1566.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878082.768551,1567.0,False,1.6477547883987427,1131.0,0.16249999403953552,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878082.8189425,1567.0,False,1.6477547883987427,1131.0,-0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878082.8691308,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878082.9194741,1568.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878082.9697795,1566.0,False,1.6477547883987427,1131.0,-0.0625,0.0,False,-0.3579677641391754,170.0,-0.08749999850988388,0.0,False
1673878083.0200422,1567.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878083.0703306,1567.0,False,1.6477547883987427,1131.0,0.1875,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878083.1205983,1568.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.23749999701976776,0.0,False
1673878083.1708457,1567.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.07500000298023224,0.0,False
1673878083.2211668,1567.0,False,1.6477547883987427,1131.0,0.15000000596046448,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878083.2713573,1567.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,-0.02500000037252903,0.0,False
1673878083.3217242,1568.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.3125,0.0,False
1673878083.3718755,1567.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.17499999701976776,0.0,False
1673878083.4222383,1567.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878083.4724612,1567.0,False,1.6477547883987427,1131.0,-0.125,0.0,False,-0.3579677641391754,170.0,-0.0625,0.0,False
1673878083.5228508,1567.0,False,1.6477547883987427,1131.0,0.0625,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878083.5731125,1567.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.11249999701976776,0.0,False
1673878083.6234052,1567.0,False,1.6477547883987427,1131.0,0.20000000298023224,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878083.6736786,1568.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878083.724059,1568.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878083.774533,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878083.8248532,1568.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878083.8751607,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,-0.08749999850988388,0.0,False
1673878083.9254622,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878083.9756598,1568.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878084.0258803,1567.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878084.0763361,1566.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878084.1266665,1568.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878084.1768346,1567.0,False,1.6477547883987427,1131.0,0.13750000298023224,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878084.2272007,1567.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878084.2774606,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878084.3278234,1567.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878084.378136,1567.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878084.4283175,1567.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878084.4786325,1568.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878084.5288875,1568.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878084.5791724,1567.0,False,1.6477547883987427,1131.0,-0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878084.629436,1567.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,-0.0625,0.0,False
1673878084.679716,1567.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878084.7299926,1567.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878084.7802532,1568.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878084.8306267,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,-0.03750000149011612,0.0,False
1673878084.8810124,1568.0,False,1.6477547883987427,1131.0,0.25,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878084.9312575,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878084.9815862,1568.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.17499999701976776,0.0,False
1673878085.0319772,1566.0,False,1.6477547883987427,1131.0,0.1875,0.0,False,-0.3579677641391754,170.0,-0.07500000298023224,0.0,False
1673878085.0823202,1567.0,False,1.6477547883987427,1131.0,0.0,0.0,False,-0.3579677641391754,170.0,-0.0625,0.0,False
1673878085.1324914,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,-0.012500000186264515,0.0,False
1673878085.182884,1568.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.07500000298023224,0.0,False
1673878085.2329876,1568.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878085.283401,1568.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878085.3337173,1567.0,False,1.6477547883987427,1131.0,-0.08749999850988388,0.0,False,-0.3579677641391754,170.0,-0.012500000186264515,0.0,False
1673878085.3838842,1566.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878085.434196,1568.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.26249998807907104,0.0,False
1673878085.484488,1568.0,False,1.6477547883987427,1131.0,0.23749999701976776,0.0,False,-0.3579677641391754,170.0,-0.012500000186264515,0.0,False
1673878085.53485,1567.0,False,1.6477547883987427,1131.0,0.25,0.0,False,-0.3579677641391754,170.0,0.17499999701976776,0.0,False
1673878085.5850997,1567.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878085.6353807,1567.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,-0.07500000298023224,0.0,False
1673878085.6856875,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878085.7359393,1567.0,False,1.6477547883987427,1131.0,0.21250000596046448,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878085.7862542,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878085.8365102,1567.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.22499999403953552,0.0,False
1673878085.8866885,1568.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878085.9370255,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.21250000596046448,0.0,False
1673878085.9872673,1567.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878086.0375729,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878086.0878978,1568.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.02500000037252903,0.0,False
1673878086.1381228,1567.0,False,1.6477547883987427,1131.0,0.25,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878086.1884568,1568.0,False,1.6477547883987427,1131.0,0.20000000298023224,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878086.2387078,1568.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,-0.0625,0.0,False
1673878086.289024,1567.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,-0.05000000074505806,0.0,False
1673878086.3393216,1567.0,False,1.6477547883987427,1131.0,-0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878086.3895004,1567.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878086.4397879,1566.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878086.4900775,1568.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878086.5404246,1568.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878086.5905802,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878086.6408243,1568.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.23749999701976776,0.0,False
1673878086.6910796,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878086.741346,1568.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878086.7916062,1567.0,False,1.6477547883987427,1131.0,-0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878086.8418639,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.22499999403953552,0.0,False
1673878086.8921468,1567.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878086.942406,1567.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.02500000037252903,0.0,False
1673878086.9925797,1567.0,False,1.6477547883987427,1131.0,0.13750000298023224,0.0,False,-0.3579677641391754,170.0,0.02500000037252903,0.0,False
1673878087.0428064,1567.0,False,1.6477547883987427,1131.0,-0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878087.0930464,1568.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878087.143303,1568.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878087.1935928,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.26249998807907104,0.0,False
1673878087.2438104,1567.0,False,1.6477547883987427,1131.0,0.0625,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878087.2941744,1568.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878087.3443615,1568.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878087.3945625,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.25,0.0,False
1673878087.4448938,1568.0,False,1.6477547883987427,1131.0,0.16249999403953552,0.0,False,-0.3579677641391754,170.0,0.11249999701976776,0.0,False
1673878087.4951558,1567.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,-0.08749999850988388,0.0,False
1673878087.545503,1566.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878087.5957677,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878087.6460156,1567.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878087.6963694,1568.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878087.7467527,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878087.7971134,1566.0,False,1.6477547883987427,1131.0,0.13750000298023224,0.0,False,-0.3579677641391754,170.0,0.20000000298023224,0.0,False
1673878087.8473623,1568.0,False,1.6477547883987427,1131.0,-0.22499999403953552,0.0,False,-0.3579677641391754,170.0,0.07500000298023224,0.0,False
1673878087.8976421,1568.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.16249999403953552,0.0,False
1673878087.9479256,1568.0,False,1.6477547883987427,1131.0,-0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878087.998254,1567.0,False,1.6477547883987427,1131.0,0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878088.0486135,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.22499999403953552,0.0,False
1673878088.0988212,1567.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878088.1492615,1566.0,False,1.6477547883987427,1131.0,0.0625,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878088.199471,1567.0,False,1.6477547883987427,1131.0,0.16249999403953552,0.0,False,-0.3579677641391754,170.0,0.07500000298023224,0.0,False
1673878088.2497027,1567.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,0.25,0.0,False
1673878088.3000917,1568.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878088.3503983,1568.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878088.4007049,1567.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878088.4511702,1568.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878088.5014467,1568.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878088.5519822,1567.0,False,1.6477547883987427,1131.0,0.21250000596046448,0.0,False,-0.3579677641391754,170.0,-0.012500000186264515,0.0,False
1673878088.6022077,1567.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878088.6523826,1568.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.012500000186264515,0.0,False
1673878088.7028866,1567.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878088.7530324,1567.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878088.8033347,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878088.8537562,1567.0,False,1.6477547883987427,1131.0,0.2750000059604645,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878088.9040282,1567.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878088.9543009,1567.0,False,1.6477547883987427,1131.0,-0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878089.0047903,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.23749999701976776,0.0,False
1673878089.0548787,1567.0,False,1.6477547883987427,1131.0,-0.012500000186264515,0.0,False,-0.3579677641391754,170.0,-0.0625,0.0,False
1673878089.1050878,1566.0,False,1.6477547883987427,1131.0,0.15000000596046448,0.0,False,-0.3579677641391754,170.0,0.23749999701976776,0.0,False
1673878089.1551945,1568.0,False,1.6477547883987427,1131.0,0.13750000298023224,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878089.2053297,1567.0,False,1.6477547883987427,1131.0,0.15000000596046448,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878089.2555192,1568.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878089.3056455,1568.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878089.3557723,1568.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878089.4061744,1567.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878089.4564598,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.1875,0.0,False
1673878089.5065856,1567.0,False,1.6477547883987427,1131.0,0.16249999403953552,0.0,False,-0.3579677641391754,170.0,0.05000000074505806,0.0,False
1673878089.5570152,1567.0,False,1.6477547883987427,1131.0,0.11249999701976776,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878089.6071312,1568.0,False,1.6477547883987427,1131.0,0.23749999701976776,0.0,False,-0.3579677641391754,170.0,0.03750000149011612,0.0,False
1673878089.6574373,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.16249999403953552,0.0,False
1673878089.7077599,1567.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878089.7580514,1568.0,False,1.6477547883987427,1131.0,0.2750000059604645,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878089.808433,1567.0,False,1.6477547883987427,1131.0,0.16249999403953552,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878089.8586264,1567.0,False,1.6477547883987427,1131.0,0.21250000596046448,0.0,False,-0.3579677641391754,170.0,0.02500000037252903,0.0,False
1673878089.9088705,1567.0,False,1.6477547883987427,1131.0,0.0625,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878089.9592087,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878090.0095527,1567.0,False,1.6477547883987427,1131.0,-0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878090.0599658,1567.0,False,1.6477547883987427,1131.0,0.0625,0.0,False,-0.3579677641391754,170.0,0.10000000149011612,0.0,False
1673878090.1100967,1566.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878090.1603737,1567.0,False,1.6477547883987427,1131.0,0.1875,0.0,False,-0.3579677641391754,170.0,0.11249999701976776,0.0,False
1673878090.2106884,1567.0,False,1.6477547883987427,1131.0,0.0,0.0,False,-0.3579677641391754,170.0,-0.03750000149011612,0.0,False
1673878090.261084,1567.0,False,1.6477547883987427,1131.0,-0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.13750000298023224,0.0,False
1673878090.311516,1567.0,False,1.6477547883987427,1131.0,-0.03750000149011612,0.0,False,-0.3579677641391754,170.0,0.15000000596046448,0.0,False
1673878090.3617516,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.0625,0.0,False
1673878090.4121041,1567.0,False,1.6477547883987427,1131.0,0.05000000074505806,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878090.4622984,1568.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878090.5126488,1567.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,-0.05000000074505806,0.0,False
1673878090.5630496,1567.0,False,1.6477547883987427,1131.0,0.07500000298023224,0.0,False,-0.3579677641391754,170.0,0.0,0.0,False
1673878090.6133263,1568.0,False,1.6477547883987427,1131.0,0.08749999850988388,0.0,False,-0.3579677641391754,170.0,0.125,0.0,False
1673878090.66373,1567.0,False,1.6477547883987427,1131.0,0.012500000186264515,0.0,False,-0.3579677641391754,170.0,0.02500000037252903,0.0,False
1673878090.7140062,1567.0,False,1.6477547883987427,1131.0,0.10000000149011612,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878090.764371,1568.0,False,1.6477547883987427,1131.0,0.02500000037252903,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878090.814593,1568.0,False,1.6477547883987427,1131.0,0.125,0.0,False,-0.3579677641391754,170.0,0.08749999850988388,0.0,False
1673878090.8648324,1568.0,False,1.6477547883987427,1131.0,0.17499999701976776,0.0,False,-0.3579677641391754,170.0,0.22499999403953552,0.0,False
1673878090.9153638,1566.0,False,1.6477547883987427,1131.0,0.0,0.0,False,-0.3579677641391754,170.0,-0.05000000074505806,0.0,False
